1.770205896999655248e+00,-2.357850537820933567e+00
-1.281808887247333439e+00,7.214054624544375960e-01
5.916988187559021561e+00,5.289275714834120734e-01
-3.068183795282461990e+00,-2.510276805993965521e+00
-1.444201026867143023e+00,7.559349381555549030e-01
2.274667391530295346e-01,3.953110009553211235e-01
-2.240462890513732042e+00,8.464743913457913882e-01
-1.902533298234191150e+00,1.699090540054225107e+00
8.812712356514693091e-02,1.322871073026271826e+00
-2.507940578954165556e+00,1.804987161529073125e+00
1.129670084852811174e+00,-1.839418956771645464e+00
-2.206051386081520516e+00,1.647292573374345537e+00
5.561343678692186820e+00,3.466579190846740266e-01
1.474736033004023561e+00,-2.372680268628008182e+00
-3.068016911522774226e+00,-3.023430241879629499e+00
1.753827648292987318e+00,-1.591700814677828424e+00
-1.608668198360788004e+00,1.127898333661774721e+00
-1.493916827120790547e+00,9.011890967681874809e-01
5.756316076964142603e+00,1.004165788075181087e+00
-1.407796725411246008e+00,1.589489264408250335e+00
-3.077782161852645526e+00,-3.007910134114410106e+00
5.450521354078243341e+00,5.657662551088920022e-01
2.261323285549683981e-01,-1.538553104594418075e+00
5.546102980786821846e+00,9.254096335026528175e-01
-1.291891738176610849e+00,1.114253022216627365e+00
-3.223890917204240480e+00,2.149399974885612963e+00
-2.085814943279509670e+00,5.503137507800578282e-02
5.182912424593809853e+00,8.926789484306224542e-01
2.121814101252741391e+00,-1.192289959072724281e+00
2.062638174629165544e+00,-2.650224308668644557e+00
-1.758724162381570366e+00,1.401674494373849944e+00
5.035798013236372661e+00,4.995517778754751670e-01
-3.260890324471639623e+00,1.980955450137716234e+00
6.532469130154481274e-01,-1.444333803295123619e+00
-1.820525270716070176e+00,1.335124872367219329e+00
-2.261697144817091942e+00,9.488935667673121799e-01
-8.919723513203640097e-01,6.043291498405829465e-01
-8.630552729342060303e-01,-6.362219126113145828e-02
-3.089913829639641563e+00,1.663773361061982703e+00
1.698232051575080837e+00,-2.832481222709782198e+00
-2.174281785189641880e+00,8.400026755651547328e-01
2.295076282209752794e+00,-1.834409024544278122e+00
9.241902843436859971e-01,-2.266209349107850546e+00
-2.908821847270625316e+00,-3.526900793654603739e+00
-1.169923042949976288e+00,9.544350754714010510e-01
1.921071792585484772e+00,-2.514299266705861680e+00
-1.896346510447185718e+00,8.078137223462888983e-01
5.992311933529728130e+00,5.301708650824338287e-01
5.098288254227003158e+00,1.155474410465738178e+00
2.995892341422860650e+00,-2.569190575609687777e+00
-3.998040200055450910e+00,-1.372709156368537364e+01
5.613144925698241750e+00,8.066234308847777257e-01
-1.982726441145453711e+00,9.727455799240983594e-03
5.402772794103688270e+00,1.330395638740991648e+00
-1.557003478566602483e+00,1.070525243028160878e+00
5.809262202182369883e+00,5.644936256153927356e-01
5.171038765568015450e+00,1.171186420189171962e+00
2.515071891964378192e+00,-2.247456941235844496e+00
-8.911897490163670499e-01,1.300850118153057400e+00
1.682901743438144582e+00,-1.477256443734282554e+00
-1.479782488869779922e+00,1.599510255766178224e+00
5.055625383517988958e+00,8.812434288444861430e-01
1.571573558899147238e-01,4.822724570778323394e-01
-9.160975364249257513e-01,1.016492616489740985e+00
-2.026813826625548653e+00,9.046235345945710105e-01
6.151948248545290099e+00,3.787817282020956577e-01
-2.320368221522626229e+00,1.702657916999822607e+00
-7.902704581000274953e-01,1.445287660853332268e+00
-3.224903835518211359e+00,-4.099266787389339584e+00
-1.504789268028859928e+00,1.116122073361226263e+00
-2.179489361337719089e+00,1.532806155041594343e+00
1.020884174555766633e+00,-1.694700696851552557e+00
1.943532824236633205e+00,-2.205619577156512801e+00
2.325298699717951223e+00,-1.665006594326499556e+00
3.529181424108821741e+00,-1.717753465896714182e+00
9.825694432340167372e-01,-1.595776249195224539e+00
-3.081518292686347138e+00,-2.353788971726847201e+00
-1.486694095303487950e+00,9.835637869056497173e-01
-2.793458915007840826e+00,1.438547067188304052e+00
-2.904516864914811869e+00,1.456467414617036660e+00
-1.978429107001975051e+00,1.436512882085634768e+00
-5.125893119061977199e-01,1.306681566666680006e+00
-2.458958595905252231e+00,9.016274806640719452e-01
-1.749775473514299587e-02,-2.144795631421323456e+00
-1.217751729189085363e+00,1.301260887472223127e+00
2.770294496988066957e+00,-2.880247225061630889e+00
-1.850598023277538529e+00,1.624973340845660807e+00
9.269483877680758654e-01,-2.273334655659827508e+00
-1.031333311126547470e+00,9.740078624702576127e-01
6.448466390646331092e+00,3.668446638734279563e-01
-6.120732461382485390e-01,1.643804711687769649e+00
-2.550005800411663692e+00,8.688076422354702455e-01
-1.903837786166842072e+00,1.228310275640506877e+00
6.056129681812174148e+00,8.743470231070958887e-01
5.527433635083612629e+00,1.230284565716068146e+00
-1.989537284490456637e+00,1.505273339284530110e+00
6.059397120163868777e+00,9.061717696024597091e-01
-2.352796301881512342e+00,1.276712383891832614e+00
3.391892926644458628e-01,-1.202751128299426098e+00
-4.004635758691126313e+00,-1.548266391225002891e+01
-1.815526228627400096e+00,6.035357222064473559e-01
-1.991270463808565871e+00,1.979980837360803214e+00
-1.999372589836477587e+00,1.188471070789054229e+00
-3.499817256963698053e+00,-3.650769336788500130e+00
-3.547753141685944911e+00,-1.341078189560235856e+01
-3.146661271023880158e+00,2.161278981283998757e+00
-1.999710717666999926e+00,9.457832485362251962e-01
1.277445041512662582e-01,-1.953932856982964816e+00
-3.606012322111786794e+00,-1.287819440098177637e+01
-2.505036141360398982e+00,1.284117201955169207e+00
2.950154208334245354e+00,-2.043680645213945990e+00
1.690373702984936166e+00,-1.530423771064696625e+00
-2.217565664416481397e+00,1.215508481444293576e+00
3.042625770220474202e+00,-2.340119426829697868e+00
1.644235514227627926e+00,-1.730982987777207827e+00
-3.071753042356475838e+00,-2.369309079492067038e+00
9.230253948176435630e-01,-1.893502210310623601e+00
2.405232096373329131e+00,-2.284521229017074440e+00
-1.307689493180218543e+00,1.533093294491887359e+00
-2.015228447391135269e+00,5.202528481956513184e-01
-1.440236532598195396e+00,1.084036185097286165e+00
3.236032299835303494e+00,-1.948973965778123318e+00
-8.596204006908506057e-02,1.518234396254015239e+00
1.023642277980156612e+00,-1.701826003403529741e+00
-2.257568866878067126e+00,8.684038264254375639e-01
-1.511596682797015978e+00,1.149091409928411744e+00
3.052224136790657738e+00,-1.842486098709254616e+00
5.732534999294812472e+00,8.226740190607113590e-01
5.800027534601822632e-01,-1.924706343341514581e+00
-1.914889959896922011e+00,9.551535732001814605e-01
-2.180369227018565503e+00,1.586042953035005088e+00
-2.857585035462798739e+00,2.215669177625601893e+00
5.520061641693879473e+00,8.379467238523765626e-01
-3.049948092454429549e+00,-1.830558855511716931e+00
1.851061262350404135e+00,-1.909180795540760034e+00
-1.693082120079673514e+00,1.091924302772839139e+00
1.896596709603157294e+00,-7.567675831279448984e-01
-2.756148518438773287e+00,1.575353807731841416e+00
-1.786848883692486456e-01,2.036753949624463544e+00
-1.704212534122063527e+00,1.733553310526598334e+00
-3.277144399712981659e+00,-2.819433944898916078e+00
5.868222900509207918e+00,3.590867307979419554e-01
-1.069815810718948601e+00,8.980391055550378532e-01
-1.966198961272155543e+00,1.736663628757685762e+00
-2.997846267431522715e+00,7.008701777899908336e-01
2.272156605304906041e+00,-2.296359329727473586e+00
1.535733126714295294e+00,-2.065435967915010274e+00
-6.196692677731024945e-01,3.788491331646159366e-01
-2.158947954367027577e+00,1.367385189955765412e+00
-3.171840006838188675e+00,2.027096838653951405e+00
-2.352003435245743734e+00,1.367528749197106874e+00
1.508070647256733121e+00,-1.287095644436914377e+00
-2.109431760495624975e+00,1.510674465888214524e+00
-1.601334321340692313e+00,1.445860743592618958e+00
1.597566831709980262e+00,-1.165704110421222239e+00
1.739732472624192061e+00,-2.134296370542001053e+00
1.123696396609817627e-02,-2.420437332995960311e+00
-2.341163985167999506e+00,1.047429365946468627e+00
-1.638471058351641529e+00,1.142763253389116773e+00
-2.758751696338305415e+00,2.029124305738696954e+00
-2.772880692780434586e+00,1.499697269801117061e+00
5.525598470956729180e+00,7.069670510173251543e-01
2.407990199797719111e+00,-2.291646535569051846e+00
-3.432435683567819584e+00,1.960714885285975262e+00
1.193225232801521596e+00,-1.692783868319115204e+00
6.418885366140418824e+00,8.862966649583284839e-01
4.823431184993792087e+00,7.262670635135146657e-01
6.475903332394558731e+00,3.357763401961284533e-01
-2.227730007259303147e+00,1.207632892794360036e+00
2.699985113724952424e+00,-2.793285768939119951e+00
-1.947039620875815835e+00,1.476144990187097106e+00
-1.336272791542348681e+00,1.115843052293518989e+00
-3.537422351028798762e+00,2.441587658479915213e+00
-2.421727248152888645e+00,1.279679142881578358e+00
-2.523531370515486483e+00,1.745910390395653433e+00
-1.638448873416761709e+00,8.759711313471463257e-01
2.477278135297296568e+00,-2.285649283237724649e+00
2.381748739370264989e+00,-2.157077156628094627e+00
5.396827830987590779e+00,1.024040892719312312e+00
1.631262522641326429e+00,-2.194008094524640295e+00
-2.192414481878968591e+00,9.008546009912823394e-01
-4.166711673933622406e-01,1.449778381039435571e+00
6.547498771184170341e-01,-1.987644012186443820e+00
5.100651557098135669e+00,5.198788561887066617e-01
2.019944221982281185e+00,-1.240000599868926079e+00
-2.876411438285671807e+00,1.716213141922589003e+00
-2.453912431863261912e+00,1.293245242603078937e+00
-2.085306575391063344e+00,1.098510999239056485e+00
-9.102038980458180273e-01,8.422925477636106217e-01
-2.797944251027880025e+00,1.891613678205186888e+00
6.034994262790152497e+00,5.414185317926765162e-01
-1.618149244456379643e+00,1.369748533333708718e+00
6.095383277774401698e+00,6.888416613183899750e-01
1.643603817826629454e+00,-1.173057025774373097e+00
2.842705706114918129e+00,-2.196351077650423811e+00
-4.137294444714377128e+00,2.231486927787198482e+00
3.043860882396166589e-01,-2.189216833114551619e+00
-2.210665041545819332e+00,8.770398775519392398e-01
5.508895949479159171e+00,5.438901174456581833e-01
-2.694748591715119268e+00,1.277344920573832532e+00
2.131153921439862042e+00,-1.508330256640397993e+00
-3.446310882766256523e+00,2.012658779317479496e+00
-2.580797607233506596e+00,9.857514935482526441e-01
1.762934864227194032e+00,-2.494364358266521364e+00
5.686833003974824940e+00,1.020278524847110679e+00
-5.990910455456961436e-01,4.399993357774290570e-01
-3.621213987788268529e+00,-1.286992833526464786e+01
5.781082500324499662e+00,5.122804753103268327e-01
-1.389476198441128130e+00,1.180875073336383752e+00
5.977879012777838064e+00,6.166531513429093225e-01
1.505312543832343364e+00,-1.279970337884936971e+00
-1.858324967605410993e+00,1.048443185861988258e+00
-1.815926263527643636e+00,1.071022033066569845e+00
-1.131026337419841266e+00,1.852889110981148946e+00
1.253936249494453037e+00,-2.277378652562071615e+00
6.386123405158859789e+00,6.406644125998606221e-01
-2.456498906696397366e+00,1.723974009698361565e+00
-3.432139786119028368e+00,1.786765953268244056e+00
5.685449005609384265e+00,1.016718896980441711e+00
1.332065537684603118e+00,-1.168294319595182262e+00
-2.035806669618541065e+00,4.591026455828379760e-01
-2.893977271544615260e+00,1.881005268483997739e+00
-3.313300864734650464e+00,2.136803836485855257e+00
-4.005670988275293887e+00,-1.359187196922601437e+01
2.967872419352258095e+00,-1.736208735699775296e+00
2.559154948411583419e+00,-1.929938249411388140e+00
-1.645385428111657333e+00,1.191376719204614520e+00
-2.472848384545377254e+00,1.253237081044608070e+00
-1.020771067758587058e+00,8.957846995546289159e-01
1.954752308707560671e+00,-3.012160203627481270e+00
-1.832837687084898359e+00,1.948151516421205098e+00
5.365962155941166323e+00,8.583561878976634363e-01
-1.099613659686860867e+00,8.674736193488897795e-01
1.081595191248698073e+00,-2.279295481094508968e+00
-2.888582867163043133e+00,-2.600979670391269760e+00
5.749691851188559077e+00,7.435486809421669729e-01
-2.849377983846104634e+00,1.488106227934723469e+00
5.709574190713945008e+00,6.045554303312836719e-01
1.373058451341505615e+00,-1.538251052757663384e+00
-2.126585093221625478e+00,9.394550919969302250e-01
-2.163021204824526311e+00,1.453695970625062062e+00
-1.622599013534722578e+00,9.021858963707579671e-01
2.449564864359592420e+00,-2.102966290116925041e+00
2.311439356107150456e+00,-2.070115700505583689e+00
6.038496131688281920e+00,8.553728756090805962e-01
-3.823567098213453530e+00,2.523857630281420850e+00
-1.679364979625434628e+00,1.515773957103437208e+00
5.614496210061554748e+00,3.388218010807072522e-01
5.432813988598124588e+00,8.067107844352429113e-01
1.468181846875570296e+00,-1.985599818344476963e+00
-1.828473662634963137e+00,4.071659251342756858e-01
-1.481732085115735842e+00,1.695414963632492666e+00
-1.868576530793583990e+00,1.498637289970257580e+00
2.353029195478294255e+00,-2.411878502235257127e+00
-2.133260442617429808e-01,1.875257055764890213e+00
6.487166656446321511e-01,-1.737680351561122327e+00
2.773052600412456492e+00,-2.887372531613608295e+00
2.645372054785771976e+00,-1.664304619185510203e+00
-1.358192245824811684e+00,1.489530554016526009e+00
8.523340266925897302e-01,-1.384578545109582226e+00
6.172207998765079751e+00,5.093024683111705420e-01
-1.478404051878041248e+00,1.515515558633412585e+00
1.038916413411084205e+00,-1.399514819476591398e+00
-2.004346312295331778e+00,1.751535694613739924e+00
-1.837271221685525147e+00,1.504402581806038475e+00
-9.646678023408332692e-01,1.236730137602691126e+00
2.746154862424349918e+00,-1.974820242586954322e+00
4.987870675793298902e-01,-2.755710563861986984e+00
8.905097682216098764e-01,-1.768348412186232288e+00
-1.987297407325469889e+00,1.442675685855604240e+00
2.745032678341853938e+00,-2.054390691703695371e+00
-2.065306252635119577e+00,7.774439018788219524e-01
-2.448297975044004371e+00,1.784652527791461107e+00
-5.907241929701658595e-02,-2.333475876873449373e+00
8.700334537792075995e-01,-2.068695015148426020e+00
-2.649934768686651676e+00,1.184834664850984876e+00
6.153190450275746848e+00,4.867686929464861700e-01
-4.025471558915436177e+00,1.894249006215305897e+00
1.617220188466042430e+00,-2.174692187637671914e+00
-2.572758117575319137e+00,1.473310509385992395e+00
5.620676451609119439e+00,9.727006802679016850e-01
-1.863481662936954386e+00,1.406186964654086768e+00
-1.105418317821304619e+00,8.710228949261812348e-01
-2.886321670784512516e+00,2.393536932994719812e+00
5.332463410840573736e+00,1.417357094863502809e+00
-2.390024907602650739e+00,1.641646885263760458e+00
-1.672168072914649306e+00,1.631793137157363072e+00
5.260960101706372960e+00,9.012791901715753173e-01
7.828375966703038369e-01,3.735391179545136664e-01
-1.664654933754251109e+00,4.964941455022360839e-01
-1.549514873605502219e+00,1.703698030205812231e+00
7.964007281547179629e-01,1.239724293114111919e+00
-1.651322951667975936e+00,1.197834221083098560e+00
1.236618807269773912e+00,-2.015224391601758036e+00
-3.048824181844131065e+00,1.360839359213239064e+00
-2.131487357959209739e+00,7.839156176594584968e-01
5.777335199087926476e+00,1.144316401720689047e+00
-2.305373605786708691e+00,2.135032330426820391e+00
-1.874272668737484215e+00,2.013633249988587615e+00
-1.425695568411349701e+00,1.520602334182622695e+00
5.745745426442288917e+00,1.309924026099708927e+00
-1.737315862542838651e+00,-1.486725258737541244e-01
1.803287620572902483e+00,-1.987661282089470571e+00
2.621205927415859005e+00,-1.440911400997068048e+00
1.376448533652602002e+00,-2.236982835466399866e+00
1.723354223917524131e+00,-1.368146647398895910e+00
5.941391044932737842e+00,8.936808092931952663e-01
-2.320406646698770226e-01,1.272525804358499268e+00
-1.876400645089529196e+00,1.586910545708506870e+00
5.798978947673156803e+00,1.278396769696433122e+00
-1.718762213756943602e+00,5.133489828378013931e-01
-3.289425270480490049e+00,1.800852756108738628e+00
-1.759600998239061909e+00,1.436078516283924911e+00
-2.129515660713947156e+00,1.079280720377048697e+00
1.052878826497131826e+00,-1.682737705317735699e+00
6.108639105443827155e+00,1.174112095904488839e+00
-1.765827340343519847e+00,1.917128913158710590e+00
-3.757358850039878906e+00,1.712551349210441831e+00
-1.790813658980233036e+00,1.604874979997674700e+00
5.847321912033621061e+00,3.082878368045630646e-01
-2.164335208388672438e+00,1.096585527950838079e+00
-2.167030222100600201e-01,-1.443687143906773107e+00
-3.358645500436926667e+00,-1.124842453439291699e-02
